Avg Loss D
-1.8664627075195312
-1.3540681838989257
-1.7081916809082032
-1.82342472076416
-1.3949082374572754
-1.2860974311828612
-1.7295211791992187
-0.9614199638366699
-1.7647712707519532
-0.07985874414443969
-0.13503785133361818
-0.22582793235778809
-0.5719021797180176
-0.071934974193573
1.7691265106201173
1.7389934539794922
1.4191693305969237
0.3427312135696411
0.96822509765625
3.509279251098633
2.776081085205078
3.321046829223633
2.7924030303955076
3.334109878540039
-0.01770210862159729
0.3464484453201294
-0.0364652156829834
0.29423999786376953
0.04132542610168457
0.16743316650390624
0.07730166912078858
0.093059241771698
-0.034263014793395996
-0.11440988779067993
0.2245542049407959
0.15456260442733766
0.21656522750854493
0.25652503967285156
0.11143784523010254
-0.03411635160446167
0.018482983112335205
-0.24680719375610352
-0.16724705696105957
-0.44205732345581056
-0.463201904296875
-0.13025741577148436
-0.40635976791381834
-0.5069076538085937
-0.1791834354400635
-0.24485585689544678
-0.6227981090545655
-0.28902957439422605
-0.43753585815429685
-0.5815870285034179
0.584251070022583
1.2611465454101562
2.044565773010254
1.9196222305297852
0.61963791847229
2.2741924285888673
1.2496931076049804
4.581621170043945
2.4017541885375975
0.4562974452972412
0.4918105125427246
1.3137272834777831
0.8649043083190918
0.1298616886138916
0.5398626327514648
0.018477141857147217
-0.20917830467224122
-1.2012703895568848
-0.3488004207611084
0.006584978103637696
0.22414078712463378
-0.04204916954040527
-0.4184874057769775
-0.05983180999755859
0.04691915512084961
0.7597622871398926
1.1828264236450194
0.8380941390991211
0.8342938423156738
0.7401168823242188
1.9040870666503906
1.6230951309204102
1.8153083801269532
1.760797882080078
0.6403150081634521
0.2957242488861084
0.26837084293365476
0.2781327724456787
0.22351903915405275
0.2658982753753662
0.24692075252532958
0.9130483627319336
0.7604156017303467
1.1734488487243653
0.3064169406890869
0.8309976577758789
1.114438533782959
1.0493598937988282
0.7933531761169433
1.361656093597412
-0.1355381965637207
-0.35689802169799806
-0.025271475315093994
0.08673064708709717
-0.2034456729888916
0.015708351135253908
-0.05653783679008484
-0.31598877906799316
0.11435176134109497
-0.29044647216796876
-0.8618402481079102
-0.518519401550293
-0.6948224544525147
-0.6129661083221436
-0.16964609622955323
-0.20035874843597412
0.7427789688110351
0.336591100692749
-0.09600884914398193
-0.31631510257720946
-1.2515544891357422
-0.2674436569213867
1.4699993133544922
0.21707239151000976
1.6303884506225585
0.4432232856750488
0.7864025592803955
-0.09103033542633057
0.800239372253418
2.111933135986328
0.08088369369506836
0.15467199087142944
-0.24484317302703856
-0.27549080848693847
0.2690072774887085
-1.0446562767028809
-0.6736508846282959
-0.26338796615600585
-0.7390825748443604
-0.610803747177124
-1.3721676826477052
-0.874024486541748
-0.8820565223693848
-1.3146211624145507
-0.9052249908447265
-0.19697510004043578
-0.25403337478637694
-1.1465569496154786
-0.025327470898628236
-0.8293519020080566
-1.1167322158813477
-0.340289831161499
-0.6293205261230469
-0.09397067427635193
-0.04550731182098389
-0.48194031715393065
-0.6111443519592286
-0.7130577087402343
-0.39955997467041016
-0.34251790046691893
-1.956081008911133
-0.99310302734375
-0.4866990566253662
-1.1993310928344727
-0.7390495300292969
-0.14417206048965453
-1.499021625518799
-1.1773187637329101
-1.0295825958251954
-1.5686545372009277
-0.6484565734863281
-0.4416227340698242
-0.15095243453979493
-0.6102262973785401
-0.2775246620178223
-0.06902426481246948
-0.019662880897521974
0.02184453010559082
-0.07259349822998047
0.08785934448242187
1.0500872611999512
1.4580944061279297
1.151528549194336
1.5528215408325194
0.5684071540832519
0.18586705923080443
0.37104382514953616
0.40549817085266116
0.30579352378845215
0.42815871238708497
-0.4402634620666504
-0.9764366149902344
-1.7627748489379882
-0.828054141998291
-0.36805264949798583
-1.936326026916504
-1.019881820678711
-0.4025411128997803
-1.4627028465270997
-1.0706622123718261
-0.19814401865005493
-0.8603955268859863
-1.026047420501709
-0.8291295051574707
-0.1263692021369934
-0.315562105178833
-0.560343074798584
-0.3944096088409424
-0.4145959377288818
-0.3877604007720947
-1.9054134368896485
-1.4277057647705078
-2.0358104705810547
-0.8782105445861816
-1.9669609069824219
-2.4693769454956054
-2.564411163330078
-1.7491029739379882
-1.7152584075927735
-2.4760021209716796
-2.2498912811279297
-0.298096227645874
-2.9846870422363283
-2.1968944549560545
-2.6465738296508787
-0.9569089889526368
-1.0436104774475097
-1.026877212524414
-0.21781682968139648
-1.9887453079223634
-0.7209007263183593
-2.1330047607421876
-2.497606658935547
-1.4133227348327637
-0.9754554748535156
-2.531687355041504
-3.3268878936767576
-3.0157230377197264
-2.4799402236938475
-1.2702434539794922
-2.6485742568969726
-2.41062068939209
-1.9194313049316407
-1.0699777603149414
-3.5653541564941404
-3.020731544494629
-0.6394200325012207
-2.9521556854248048
-1.5310242652893067
-2.601727294921875
-2.9376264572143556
-1.2570441246032715
-3.122720146179199
-3.4868324279785154
-4.147307586669922
-1.7203475952148437
-1.8879972457885743
-0.9043874740600586
-0.640354061126709
0.12819523811340333
-2.3068569183349608
-3.5410232543945312
-2.803057861328125
-2.559051513671875
-2.059026336669922
-1.8354316711425782
-1.3926408767700196
-1.2976783752441405
-4.158318328857422
-4.417000579833984
-1.4857998847961427
-0.8691133499145508
-3.251102828979492
-3.423802947998047
-0.9441657066345215
-1.1030364990234376
-4.009746551513672
-2.2703578948974608
-4.295161437988281
-2.790510368347168
-2.5042255401611326
-1.2007356643676759
-0.6594182968139648
-0.7128959655761719
-4.35493049621582
-3.5538650512695313
-1.386794662475586
-4.084947967529297
-3.3390621185302733
-3.336831283569336
-4.131460189819336
-2.0871303558349608
-1.5649299621582031
-3.013437843322754
-3.7552356719970703
-3.000846099853516
-4.789485931396484
-3.3910400390625
-2.6347270965576173
-3.910421371459961
-2.2475749969482424
-5.07892951965332
-5.682486343383789
-5.01452407836914
-1.3125410079956055
-2.792677879333496
-2.1503448486328125
-4.221249008178711
-3.4112930297851562
-4.175720977783203
-2.8913253784179687
-1.7180673599243164
-0.6656488418579102
-2.16463680267334
-2.5193153381347657
-0.7565716743469239
-6.133465576171875
-0.4772773742675781
-4.076102066040039
-1.1147755622863769
-2.7431507110595703
-3.1018064498901365
-2.173219680786133
-4.237464141845703
-5.139675140380859
-6.8583930969238285
-4.73463249206543
-0.7362686157226562
-2.017131042480469
-7.81012191772461
-0.3042259216308594
-1.6351085662841798
-4.871652221679687
-6.310462188720703
-6.954844665527344
-3.896974563598633
-3.7085853576660157
-3.5926895141601562
-3.1199474334716797
-5.8134204864501955
-0.8246303558349609
-7.9279640197753904
-4.236993789672852
-0.3552753448486328
-8.52625732421875
-8.3983642578125
-2.343842887878418
-9.537081146240235
-5.106478118896485
-7.821272277832032
0.3568702697753906
-3.6283050537109376
1.20001220703125
-4.311452484130859
-1.555267333984375
-1.1885011672973633
-0.3989540100097656
-1.3907806396484375
0.8286609649658203
-2.722029685974121
-2.7653995513916017
-0.658040714263916
-1.017214584350586
-2.933824920654297
-2.2352828979492188
-9.021312713623047
-6.1555427551269535
-1.8679445266723633
-7.8187408447265625
-8.179671478271484
-3.1053943634033203
-5.14416732788086
-3.6505626678466796
-1.7073257446289063
-5.208497619628906
0.5794612884521484
-0.8953763961791992
0.07137870788574219
-0.499757194519043
-0.3820079803466797
-1.1149660110473634
-3.6438667297363283
-5.055329132080078
-1.3027608871459961
-4.586785125732422
-5.949761199951172
-6.570996856689453
-3.2659202575683595
-6.456732940673828
-1.939094352722168
-5.89655876159668
-4.497219467163086
-3.4467445373535157
-6.596011352539063
-3.8278926849365233
-5.416780090332031
-3.2162197113037108
-7.080800628662109
-4.646950149536133
-2.678966522216797
-2.5976278305053713
-0.9664321899414062
-2.3794960021972655
-4.745703125
-3.2902198791503907
-5.138059616088867
-7.999467468261718
-5.442909240722656
-3.465071105957031
-2.8284664154052734
-2.1894344329833983
0.9708732604980469
-3.9195587158203127
-1.2733442306518554
-4.482896423339843
-5.4904121398925785
-2.8811134338378905
-4.201851654052734
-4.357462692260742
-1.74031982421875
-4.851124954223633
-5.849984741210937
-4.721222686767578
-2.4477088928222654
0.1786600112915039
-5.831163024902343
-5.1683307647705075
-5.434966278076172
-3.565738296508789
-10.565716552734376
-1.173407745361328
-4.275698852539063
-5.999839782714844
0.3765573501586914
-4.7151847839355465
-5.22515754699707
-4.4415336608886715
0.00975799560546875
-8.7775390625
-7.7409812927246096
-5.217164993286133
-6.3236957550048825
-8.460740661621093
-4.169501876831054
-4.215037536621094
-6.0579582214355465
-8.933336639404297
-4.134654235839844
-7.445451354980468
-7.673109436035157
-1.0056896209716797
-4.399470520019531
-7.5369316101074215
0.2800575256347656
-5.923553848266602
-4.066332244873047
-2.8957893371582033
-0.08017997741699219
-6.783562469482422
-5.880580902099609
-8.225698852539063
0.3916351318359375
-3.891060638427734
-1.928928756713867
-1.7164085388183594
-1.2015892028808595
-10.11980743408203
-0.5205047607421875
-9.899494171142578
-3.955727386474609
2.6942262649536133
-6.403103637695312
0.6117477416992188
0.5124073028564453
-0.34852256774902346
0.20415706634521485
1.087415885925293
2.5157758712768556
0.7923639297485352
0.7379718780517578
-3.5256580352783202
-3.6958473205566404
-0.73748779296875
-2.943880081176758
-4.078352355957032
-3.984407424926758
-1.8048030853271484
-1.5692270278930665
-3.791334533691406
-3.033162307739258
-1.4659599304199218
-2.026972198486328
-1.453054428100586
-1.0482796669006347
-2.215230178833008
-3.3904247283935547
-4.672836685180664
-2.082021713256836
-3.4109710693359374
-3.282448577880859
-2.6751142501831056
-5.449361419677734
-5.294353485107422
-6.445155334472656
-4.758749389648438
-2.7133304595947267
-1.6611623764038086
-3.0326360702514648
-4.683154296875
-0.6308431625366211
-0.45549945831298827
-0.5748054504394531
-6.358153533935547
-2.885082244873047
-5.1594398498535154
-3.4252864837646486
-6.1522972106933596
-1.2077211380004882
-2.521304702758789
-4.089082336425781
-3.4699462890625
-4.166233825683594
0.2836942672729492
-7.490871429443359
-4.27478141784668
-4.031829071044922
-1.5735054016113281
-4.47168197631836
-5.945056533813476
-2.0092132568359373
-6.523101043701172
-5.015068054199219
-2.62292537689209
-2.344795799255371
-8.002023315429687
-4.00069580078125
-0.17651491165161132
-7.6536003112792965
-6.102245712280274
-8.201613616943359
-5.731668853759766
-8.126002502441406
-8.608065032958985
-3.3244979858398436
-10.95147705078125
-2.3412525177001955
-2.4788589477539062
-5.608171844482422
-4.614891815185547
-5.144809722900391
-3.0208984375
-0.7002140045166015
-5.161526489257812
-7.742399597167969
-6.642934417724609
-1.59630126953125
0.1304553985595703
-1.4072778701782227
1.1378089904785156
-2.8441959381103517
-5.346849822998047
-1.8213693618774414
-4.254902648925781
-2.7365550994873047
-3.362645721435547
-3.5354282379150392
-4.490736389160157
-4.3093914031982425
-2.29888916015625
-6.5351402282714846
-3.118205261230469
-4.948087692260742
-2.4436840057373046
-4.296474456787109
-2.6454498291015627
-1.1718873023986816
-2.051217269897461
-1.4284486770629883
-7.03192138671875
-2.6484880447387695
-2.1458311080932617
-5.6410400390625
-3.9951351165771483
-3.704148864746094
-1.3452300071716308
-2.4379898071289063
-4.543239974975586
-1.8830984115600586
-7.770232391357422
-3.5058292388916015
-3.7599185943603515
-3.957924652099609
-2.5546268463134765
-3.9472843170166017
-4.7430870056152346
-2.497693634033203
-2.6671838760375977
-4.06689338684082
-2.8387914657592774
-5.674405288696289
-5.524343872070313
-2.8241199493408202
-5.291094970703125
-4.247538375854492
-5.5344795227050785
-0.8544892311096192
-8.381317138671875
-6.397798156738281
-2.627880668640137
-2.749725341796875
-2.4799049377441404
-3.8861923217773438
-5.619313812255859
-3.981466293334961
-1.8580785751342774
-2.107406806945801
-4.673464965820313
-0.36220779418945315
-1.5172847747802733
-4.388394927978515
-4.101370620727539
-2.3898384094238283
-6.031371307373047
-7.822655487060547
-5.284423828125
-1.985357666015625
-1.7450689315795898
-6.089959335327149
-3.156522750854492
-4.275867080688476
-5.231046295166015
-3.511216735839844
-6.877414703369141
-3.643162155151367
-1.8312690734863282
-1.9251840591430665
-1.9256622314453125
-5.795502471923828
-3.7685836791992187
-1.420005702972412
-6.3199317932128904
-7.115501403808594
-9.577957153320312
-0.8841236114501954
-6.302275085449219
-2.924742889404297
-8.830290222167969
-4.428544616699218
-5.386585998535156
-1.3432209014892578
-3.665880584716797
-3.720676803588867
-2.1156124114990233
-2.833591270446777
-4.175239562988281
-2.4277339935302735
-2.1640035629272463
-6.021414566040039
-6.342770004272461
-1.1362907409667968
0.3607025146484375
-6.178897476196289
0.38518486022949217
-6.391228103637696
-0.9462162017822265
-4.134215545654297
-3.2805435180664064
-0.25398960113525393
-4.801967620849609
-4.460785675048828
-5.311930084228516
-3.0881139755249025
-1.6436347961425781
-0.9008354187011719
-2.701594924926758
-3.236282730102539
-3.678900146484375
-3.2770416259765627
-4.716922760009766
-3.386873245239258
-5.31170654296875
-7.40062255859375
-8.468943023681641
-4.3224739074707035
-6.832141876220703
-7.995130920410157
-4.94610824584961
-6.16156234741211
-5.14026107788086
-10.051810455322265
-3.6306617736816404
-8.72643814086914
-3.697904586791992
-5.217208480834961
-5.1652484893798825
-4.767665863037109
-9.241065979003906
-3.63662109375
-8.406482696533203
-5.512621307373047
-2.1857303619384765
-4.4051155090332035
-3.5278785705566404
-5.679312896728516
-6.599354553222656
-1.9095161437988282
-6.932241821289063
-5.867015838623047
-2.0820262908935545
-1.4362554550170898
-1.6245988845825194
-3.5177627563476563
-7.056455993652344
-8.167298889160156
-2.9437252044677735
-6.42255859375
-6.610282897949219
-8.049107360839844
-7.265300750732422
1.4996761322021483
-7.4049224853515625
1.2858030319213867
0.05691242218017578
-4.7298728942871096
-6.43184814453125
-3.830443572998047
-0.2943758010864258
-9.844549560546875
-4.858240127563477
-5.646685791015625
-0.813176155090332
-2.707651901245117
-0.9886928558349609
-5.5147254943847654
-3.1865978240966797
-4.532761001586914
-7.696919250488281
-2.70687255859375
-7.507734680175782
-0.3441473007202148
-6.4494880676269535
-0.6982402801513672
-0.9684734344482422
-2.8882015228271483
-1.9962215423583984
-4.086295318603516
-6.244963073730469
-5.214449310302735
-4.264138031005859
-3.769633483886719
-1.266361618041992
0.33095836639404297
-1.4617185592651367
-4.8184326171875
-2.085779571533203
-7.219265747070312
0.24760169982910157
-6.0118144989013675
-8.142289733886718
-5.299419021606445
-1.6307945251464844
-3.188369369506836
-2.653311347961426
-6.532202911376953
-0.4142614364624023
-4.111117935180664
-6.972434997558594
-3.241489028930664
-7.43993911743164
-4.028678894042969
-5.277832794189453
-6.93817138671875
-4.174866485595703
-2.8667938232421877
-1.1080387115478516
1.3673145294189453
-4.623157119750976
-6.6041923522949215
-4.059071350097656
-10.851747131347656
-7.848009490966797
-5.985971450805664
-1.1689472198486328
-7.008015441894531
-0.5364082336425782
-8.982571411132813
1.5445770263671874
-1.629281997680664
-5.666415023803711
-0.06765174865722656
-5.008566665649414
-10.938883209228516
2.8410785675048826
-7.415699005126953
-5.946142578125
-1.046597671508789
1.2512649536132812
-2.9817649841308596
-8.239720153808594
-0.8913593292236328
-1.387799072265625
-4.265784454345703
-0.14208030700683594
-1.8550100326538086
-6.312903594970703
-5.629841613769531
-3.2824440002441406
-4.794424819946289
-5.1864013671875
-9.16448516845703
-3.5774532318115235
-1.9639484405517578
-4.7788951873779295
-4.916336441040039
-4.798055267333984
-4.346746826171875
-6.387818908691406
-4.724323272705078
-3.8987159729003906
-3.048548126220703
-6.268790435791016
-5.5489356994628904
-4.675061798095703
-3.541286087036133
-1.5578922271728515
-4.665548706054688
-9.566123962402344
-7.200096130371094
-10.288754272460938
-7.845356750488281
-3.0427865982055664
-5.133390426635742
-12.22247314453125
-8.55356216430664
-6.470146179199219
-4.642477035522461
-0.018615341186523436
-3.017560577392578
-2.685384750366211
-3.4264686584472654
-6.549475860595703
-5.666719055175781
-6.581463623046875
-3.7823715209960938
-6.962351989746094
-6.924744415283203
-7.5669921875
1.3437519073486328
-6.9687042236328125
-5.2433311462402346
-1.9760398864746094
-7.994764709472657
-3.7726516723632812
-0.5381572723388672
-6.011441040039062
-9.89129409790039
-3.0534231185913088
-8.564921569824218
-8.324759674072265
-4.9918781280517575
-2.094939422607422
2.5236881256103514
1.6869613647460937
2.3407642364501955
-2.4234153747558596
-0.1790302276611328
1.4808528900146485
-1.3431705474853515
-1.544729995727539
-0.4729104995727539
-2.3678918838500977
-3.7261962890625
-2.617329978942871
-5.1199287414550785
-2.765036392211914
-6.791904449462891
-3.451687240600586
-7.528485107421875
-0.9671542167663574
-5.2177684783935545
-3.688620376586914
-6.43255844116211
-5.241179656982422
-4.799970245361328
-5.82132568359375
-4.2729438781738285
-8.652168273925781
-5.048973083496094
-5.692254638671875
-7.764543151855468
-5.48613395690918
-5.376092529296875
-1.7490934371948241
-4.438515090942383
-4.594445419311524
-4.142310333251953
-2.4453121185302735
-5.028445053100586
-2.787877655029297
-5.593049621582031
-0.5256303787231446
-0.2119518280029297
-5.057200241088867
-3.6962516784667967
-2.6984979629516603
-5.318698120117188
-7.111684417724609
-6.699716186523437
-3.5230022430419923
-3.396490478515625
-3.5648460388183594
-6.634870910644532
-1.147893238067627
-6.909329223632812
-3.0810617446899413
-7.929871368408203
-7.064494323730469
-4.14588508605957
-8.599356079101563
-3.8312423706054686
-6.142793273925781
-1.0880424499511718
-6.092435455322265
-4.3328502655029295
-7.188426208496094
-1.0874752044677733
-2.7295494079589844
-7.282431030273438
-2.331060218811035
-2.4221673965454102
-5.268339538574219
-8.219921875
-7.244921875
-1.1074024200439454
-3.9375930786132813
-5.487128448486328
-0.46859588623046877
-7.077969360351562
-7.098939514160156
0.47697601318359373
-5.254115295410156
-6.915126037597656
-4.265703582763672
-2.7340354919433594
-8.51389389038086
-2.9059253692626954
-1.5425323486328124
-4.221096801757812
-5.950569915771484
-6.783964538574219
3.5906734466552734
1.0512886047363281
-7.2930908203125
2.833582305908203
0.5219200134277344
0.11564712524414063
-0.5584068298339844
-5.664665222167969
-4.193071746826172
-2.7998802185058596
-10.660507965087891
-7.3184967041015625
-2.9529991149902344
-4.262060546875
-4.5309326171875
-7.578372955322266
-6.0395763397216795
-7.590965270996094
-0.9371706008911133
-2.7419748306274414
-2.2399312973022463
-4.050308609008789
-3.410267639160156
-5.263161468505859
-4.469261932373047
-6.622196960449219
-4.488430786132812
-9.26001434326172
-9.843665313720702
-4.5735931396484375
-9.43228759765625
-6.50523681640625
-2.2814002990722657
-0.6760505676269531
-3.636468505859375
-0.44017391204833983
-6.95738525390625
-5.192552947998047
-5.6869384765625
-3.7545814514160156
-5.373284149169922
-1.5198732376098634
-10.638600158691407
-5.060074996948242
-6.172017288208008
-8.285575866699219
-5.797464752197266
-5.778196716308594
-5.522696304321289
-7.156219482421875
-3.715020751953125
-5.479236602783203
-3.4665687561035154
-5.089156723022461
-6.730632019042969
-2.8393880844116213
-4.106499099731446
-6.751409912109375
-2.597013473510742
-4.1481681823730465
-1.1871297836303711
-5.62817268371582
-1.8464202880859375
-3.0688850402832033
-9.604832458496094
-7.388184356689453
-5.499103164672851
-5.724155426025391
-4.545214080810547
-3.786713409423828
-6.887028503417969
-4.164125061035156
-9.072720336914063
-2.422183036804199
-0.9608997344970703
-5.7838279724121096
-10.648623657226562
-3.1604217529296874
-7.722828674316406
-9.218594360351563
-0.036406326293945315
-1.8294418334960938
-2.540618133544922
1.5976678848266601
-8.09415283203125
-4.708380889892578
-3.499403381347656
-0.7708145141601562
-2.3341833114624024
-10.540389251708984
-5.7052154541015625
-6.589459228515625
-0.775855827331543
-0.5405281066894532
-1.5730955123901367
-4.744859313964843
-5.418413162231445
-3.3388088226318358
-4.575968933105469
-1.565791130065918
-2.5231603622436523
-4.9381103515625
-5.630431747436523
-2.2999860763549806
-5.655289077758789
-9.218495178222657
-6.263288116455078
-5.526082611083984
0.15397930145263672
-8.266583251953126
-4.537155532836914
-1.6869138717651366
-1.8640567779541015
-4.255023193359375
-9.115756225585937
-1.7827266693115233
-9.932290649414062
-1.6234140396118164
-3.8665157318115235
-10.766671752929687
2.5224887847900392
-0.367596435546875
-0.8944356918334961
-1.8488962173461914
2.994759750366211
-6.851633453369141
-1.6347488403320312
-1.2153148651123047
-5.383881759643555
-0.8536846160888671
-6.161526489257812
-7.356425476074219
-8.365103912353515
-5.136766052246093
-2.5666120529174803
-3.361613082885742
-7.499481964111328
-1.2559261322021484
0.6058517456054687
-3.7581531524658205
-7.771874237060547
-2.2253337860107423
-3.5714096069335937
-11.352794647216797
2.0629310607910156
2.8194835662841795
-1.9255123138427734
0.42784996032714845
2.0148300170898437
3.942879486083984
-3.5952217102050783
0.4414936065673828
-4.9270469665527346
1.6218727111816407
-2.403908920288086
-4.3634387969970705
-1.082961654663086
-8.616384887695313
-8.301585388183593
-0.663876724243164
-5.252943801879883
-3.5769889831542967
-1.9717262268066407
-11.8318603515625
-1.856642723083496
-0.8287521362304687
-0.184521484375
0.5009258270263672
-5.506848907470703
-3.5355556488037108
0.36795940399169924
-8.147697448730469
-3.5958629608154298
-3.2124588012695314
-4.235279846191406
-5.276118469238281
-5.918326950073242
-2.626458740234375
-6.13372802734375
-3.5986083984375
-3.4932884216308593
-8.2938232421875
-7.6987548828125
-5.627117919921875
-2.0880041122436523
-4.320948791503906
-7.314678955078125
-7.430328369140625
-6.192128753662109
-6.28965950012207
-1.4133840560913087
-1.175873374938965
-1.787599754333496
-9.817420959472656
-2.216440773010254
-5.287508392333985
-5.503964614868164
-0.2750240325927734
-5.930260848999024
-8.193495941162109
-6.469015502929688
-7.140245819091797
-1.025
-3.077748107910156
-4.153300476074219
-4.449491119384765
-7.553945922851563
-1.3075191497802734
-3.7253326416015624
-5.73931999206543
-6.2877758026123045
2.248525619506836
-7.084881591796875
-8.773474884033202
-8.935305786132812
2.0430313110351563
-3.4153724670410157
-3.552351379394531
-4.182743072509766
-4.737711334228516
2.981045150756836
-1.2007781982421875
1.9696464538574219
-0.49532089233398435
4.459847640991211
-3.3293800354003906
-4.837375640869141
-6.249671936035156
-4.808803939819336
-5.6074481964111325
-3.3080894470214846
-7.133203125
-3.3569435119628905
0.4494960784912109
-7.041944885253907
-2.37866268157959
-5.947171783447265
-5.865929031372071
-3.959366226196289
-3.4617313385009765
-2.1066442489624024
-3.2952613830566406
-5.481327056884766
-4.0448356628417965
-1.1388751983642578
-4.993533325195313
-3.8366878509521483
-6.881104278564453
-4.971423721313476
-1.8927936553955078
-1.646825408935547
-3.9398113250732423
-3.3569046020507813
-6.731047821044922
-2.140206146240234
-3.5354080200195312
-2.694008636474609
-6.617275238037109
-0.027690315246582033
0.21360301971435547
-2.236280059814453
-0.6751380920410156
-7.173724365234375
-5.402415084838867
-2.3369609832763674
-5.436612701416015
-0.8750328063964844
-8.307772064208985
-4.938549423217774
-9.818133544921874
-1.7194789886474608
-6.33597412109375
-7.702289581298828
-6.704353332519531
-0.8631267547607422
-2.3133434295654296
-12.71234588623047
-6.877292633056641
-8.831770324707032
-0.8992938995361328
-0.12421836853027343
-7.8734794616699215
-5.522116851806641
-1.472796630859375
-4.349714279174805
-6.711338806152344
-0.7121902465820312
-6.5901031494140625
-1.264398193359375
-7.320062255859375
-10.489092254638672
-4.568199920654297
-9.219514465332031
-7.866363525390625
-10.160471343994141
-2.9020317077636717
-6.983331298828125
-1.776238250732422
-0.15479736328125
-3.818043518066406
-6.232301712036133
-7.944103240966797
-0.6472850799560547
-2.524820327758789
-5.446363830566407
-3.422481155395508
-5.439523315429687
-0.4419538497924805
-1.754552459716797
-0.0877420425415039
-1.3375961303710937
-4.89948616027832
-1.8905658721923828
-1.000563621520996
-0.7570819854736328
-7.922868347167968
-2.4415058135986327
-0.30826244354248045
-4.777238464355468
-4.6311286926269535
-7.022911071777344
-7.425067138671875
-2.602877616882324
-3.8838367462158203
-3.513711929321289
-0.7769920349121093
-3.9689781188964846
-5.056512069702149
-3.7990139007568358
-0.6428722381591797
-3.7939994812011717
-6.8972015380859375
-1.689947509765625
-4.568553924560547
-2.068973922729492
-2.1651180267333983
-1.893471908569336
-4.00922966003418
-6.7629447937011715
-4.565809631347657
-5.6709636688232425
-9.992861938476562
1.1036201477050782
-5.290847396850586
-9.847447967529297
-8.125452423095703
1.498714065551758
-9.367718505859376
-10.156145477294922
2.0332500457763674
-2.214582824707031
-6.246435165405273
1.7358406066894532
-2.780213165283203
-8.593219757080078
-7.31318359375
-3.3908054351806642
