Avg Loss G
0.04968181252479553
0.044363492727279664
0.03931379914283752
0.042708656191825865
0.049699795246124265
0.053386473655700685
0.04573817253112793
0.04983448088169098
0.04972364008426666
0.048632684350013736
0.05215081572532654
0.042073124647140504
0.04843801558017731
0.04712474346160889
0.051347970962524414
0.050098299980163574
0.05312243700027466
0.05060010552406311
0.049507391452789304
0.053229278326034545
0.049147415161132815
0.056467640399932864
0.05285985469818115
0.051713645458221436
0.04511329829692841
0.05464617013931274
0.05228022933006286
0.05561293959617615
0.05525880455970764
0.05537794232368469
0.04691137075424194
0.044435256719589235
0.04472892284393311
0.04844968616962433
0.045671823620796206
0.043427497148513794
0.054748499393463136
0.0447535902261734
0.05403791069984436
0.039711442589759824
0.04206119477748871
0.046934199333190915
0.042900550365448
0.045528551936149596
0.05075682401657104
0.046576038002967834
0.045576706528663635
0.04204817414283753
0.03674838542938232
0.04817582964897156
0.036738133430480956
0.037725305557250975
0.047304767370224
0.04696405529975891
0.0489481508731842
0.038504785299301146
0.0392920583486557
0.04140084683895111
0.04059774279594421
0.04396729469299317
0.033551615476608274
0.046127507090568544
0.04565714001655578
0.030129408836364745
0.046556058526039126
0.04852611422538757
0.044489556550979616
0.05012862086296081
0.04814831018447876
0.050119650363922116
0.03920395970344544
0.05016467571258545
0.034238111972808835
0.04841044843196869
0.04599328339099884
0.04606583416461944
0.046861177682876586
0.03802395462989807
0.0347722589969635
0.04635204672813416
0.043293115496635434
0.03717789649963379
0.04382748007774353
0.04835479259490967
0.0452068418264389
0.056623464822769164
0.05236895084381103
0.04586331844329834
0.053845185041427615
0.054714953899383544
0.04667755961418152
0.050363725423812865
0.0475445568561554
0.044456619024276736
0.05021110773086548
0.0405726432800293
0.05441485643386841
0.04918138086795807
0.053614956140518186
0.05244491696357727
0.04292953014373779
0.05191571712493896
0.053362447023391726
0.04692903757095337
0.05278491973876953
0.054428470134735105
0.056614482402801515
0.048041743040084836
0.05527957081794739
0.04742208123207092
0.05338456630706787
0.04701560139656067
0.04441438317298889
0.057922959327697754
0.05210604071617127
0.04931649565696716
0.04793725907802582
0.053022319078445436
0.04759038686752319
0.04600536525249481
0.04129307866096497
0.03715677857398987
0.041346263885498044
0.05405723452568054
0.03904994428157806
0.0423483282327652
0.04932730793952942
0.045942801237106326
0.04001936018466949
0.04554978907108307
0.03917685151100159
0.035699462890625
0.04495081901550293
0.03785827159881592
0.04301513731479645
0.04408173561096192
0.04570484161376953
0.047857034206390384
0.04262016713619232
0.04468662142753601
0.049573895335197446
0.05305980443954468
0.048630067706108095
0.04307572245597839
0.037944406270980835
0.05215558409690857
0.04545882940292358
0.04549633264541626
0.043151021003723145
0.05023856163024902
0.03894982635974884
0.04188506603240967
0.044947943091392516
0.03640267550945282
0.0454507052898407
0.044311904907226564
0.039764571189880374
0.03632615208625793
0.045584636926651004
0.045334309339523315
0.04378049373626709
0.04444553852081299
0.04661419093608856
0.0430980920791626
0.04644352793693542
0.04721314311027527
0.04522156119346619
0.04337132275104523
0.04726952910423279
0.04718177914619446
0.035503095388412474
0.03999073505401611
0.04420813322067261
0.03256263136863709
0.04344236254692078
0.03777244091033936
0.040729629993438723
0.030001449584960937
0.04219232499599457
0.04528218805789948
0.040385907888412474
0.030705609917640687
0.03426393270492554
0.03738944232463837
0.029171907901763917
0.03796153068542481
0.05005503296852112
0.03863286375999451
0.04813985824584961
0.042348212003707884
0.033491069078445436
0.04598672986030579
0.032486969232559205
0.039056599140167236
0.03744438886642456
0.04006512761116028
0.04289469718933105
0.04715104699134827
0.04397103786468506
0.044027143716812135
0.04397316873073578
0.04432794451713562
0.03773390054702759
0.04077843427658081
0.04672729671001434
0.045975607633590695
0.038410669565200804
0.03741326034069061
0.04781492352485657
0.04530437588691712
0.049027031660079955
0.04809938371181488
0.04678889214992523
0.043151968717575075
0.04814006984233856
0.05082169771194458
0.04510495066642761
0.03442305326461792
0.040054088830947875
0.044781893491744995
0.04110101461410522
0.04717153012752533
0.045340153574943545
0.049289819598197934
0.04452536106109619
0.03946107625961304
0.043903642892837526
0.04313754439353943
0.041939714550971986
0.038754886388778685
0.0353336751461029
0.035305196046829225
0.04984072744846344
0.049863511323928834
0.04839300513267517
0.03879868686199188
0.04585651159286499
0.03906450569629669
0.04224545955657959
0.042672264575958255
0.051061981916427614
0.047648394107818605
0.03918320536613464
0.0513288676738739
0.04960095584392547
0.04636657536029816
0.037382197380065915
0.04817611873149872
0.04670823812484741
0.037946677207946776
0.04881722629070282
0.04675191044807434
0.041485899686813356
0.04311542809009552
0.05028924345970154
0.048964694142341614
0.03644869327545166
0.05382632613182068
0.04973208606243133
0.0525357723236084
0.041220030188560484
0.044884195923805235
0.0468552827835083
0.04288528561592102
0.04886594712734223
0.0442755401134491
0.04140751361846924
0.048855516314506534
0.042181432247161865
0.042193883657455446
0.03605918288230896
0.03483243584632874
0.04399155974388123
0.04523727297782898
0.04622274935245514
0.03835660219192505
0.03191601037979126
0.03813908696174621
0.032526147365570066
0.03688003420829773
0.044672799110412595
0.03882291316986084
0.04279361963272095
0.037349894642829895
0.043085187673568726
0.04117029309272766
0.04408588111400604
0.042971479892730716
0.03968195915222168
0.045999830961227416
0.045598316192626956
0.04724576473236084
0.043947601318359376
0.04711823761463165
0.04618270993232727
0.0361336499452591
0.047747963666915895
0.04053977131843567
0.04877068102359772
0.04596492350101471
0.04028049111366272
0.044826585054397586
0.04264130890369415
0.04476562738418579
0.04092345833778381
0.04369264543056488
0.04990083873271942
0.05367465019226074
0.053111857175827025
0.04611166417598724
0.04762634932994843
0.05061977505683899
0.050718122720718385
0.04474551975727081
0.04499375820159912
0.045592084527015686
0.05514188408851624
0.05404921770095825
0.05007716417312622
0.05475799441337585
0.04871433675289154
0.044113290309906
0.05285788774490356
0.052679425477981566
0.04908423125743866
0.04024421572685242
0.05225381851196289
0.050097858905792235
0.04330112636089325
0.039362591505050656
0.041115954518318176
0.04785069823265076
0.049172860383987424
0.04617802500724792
0.038074535131454465
0.04058444201946258
0.04700255692005158
0.033579114079475406
0.03808156847953796
0.046421092748641965
0.04602127373218536
0.03806222081184387
0.046113669872283936
0.04970712661743164
0.04735164046287536
0.043073779344558714
0.046422716975212094
0.046323525905609134
0.04636221528053284
0.04434365332126618
0.04865998923778534
0.047827881574630735
0.04989233613014221
0.04593854546546936
0.03700737655162811
0.044690704345703124
0.0432747483253479
0.051340699195861816
0.045728960633277894
0.04092144370079041
0.05193126797676086
0.052615928649902347
0.05205463171005249
0.04045824706554413
0.05375633835792541
0.04271168708801269
0.05082419514656067
0.04712352156639099
0.04766705632209778
0.034536918997764586
0.03973976373672485
0.04000864326953888
0.042085650563240054
0.040578216314315796
0.043113672733306886
0.039562267065048215
0.03943958878517151
0.04066971242427826
0.04268943071365357
0.035516804456710814
0.03336039185523987
0.04323239922523499
0.028782212734222413
0.04055664539337158
0.03748466968536377
0.04130870997905731
0.03909186720848083
0.04173057377338409
0.04066333770751953
0.04327229261398315
0.04612147510051727
0.03965686559677124
0.03814449906349182
0.04063975811004639
0.03911296725273132
0.03911803364753723
0.04433242678642273
0.04539814591407776
0.04253063201904297
0.04142797589302063
0.046823751926422116
0.05124909877777099
0.05064976215362549
0.045962277054786685
0.04936780631542206
0.05352129340171814
0.048644250631332396
0.05582461357116699
0.04950704574584961
0.05702587366104126
0.04133765697479248
0.047820985317230225
0.041040974855422976
0.05232519507408142
0.0445753812789917
0.04649940729141235
0.04677054584026337
0.040478366613388064
0.044643551111221313
0.04616100192070007
0.041757392883300784
0.04240163564682007
0.04096896648406982
0.04754355847835541
0.0476329118013382
0.047464191913604736
0.04688101410865784
0.047334125638008116
0.039063528180122375
0.038392430543899535
0.03994449973106384
0.049124816060066225
0.04968482255935669
0.04606097042560577
0.04342832565307617
0.047101959586143494
0.04522167146205902
0.04445970356464386
0.04680905044078827
0.029614779353141784
0.05366703271865845
0.037693294882774356
0.0402188241481781
0.04656953513622284
0.05004287362098694
0.043551784753799436
0.03770121932029724
0.04987909495830536
0.04622404575347901
0.044289329648017885
0.03939661383628845
0.04367306232452393
0.04186999499797821
0.047934317588806154
0.04054901599884033
0.04982030987739563
0.049159324169158934
0.04091852009296417
0.052221792936325076
0.04109300673007965
0.0463099479675293
0.0381742924451828
0.041747522354125974
0.04248983860015869
0.041065442562103274
0.043866443634033206
0.051546412706375125
0.04810535907745361
0.04884994626045227
0.04880083799362182
0.04037426114082336
0.037002408504486085
0.03930515944957733
0.0516202449798584
0.03937278389930725
0.04843197464942932
0.037644040584564206
0.04744589030742645
0.04932879209518433
0.047161725163459775
0.045241516828536985
0.049584689736366275
0.04487381875514984
0.05035606622695923
0.043938246369361875
0.03991905450820923
0.046534135937690735
0.044592049717903134
0.04984477162361145
0.047961112856864926
0.04488804340362549
0.047689777612686154
0.042889717221260074
0.04463837742805481
0.04078923165798187
0.03368239998817444
0.047726386785507204
0.046047511696815493
0.043922063708305356
0.04973428249359131
0.04865769445896149
0.04329118728637695
0.03844901919364929
0.042579087615013125
0.03648383915424347
0.04395192265510559
0.035233551263809205
0.036555126309394836
0.03909090757369995
0.031526753306388856
0.041957563161849974
0.048236191272735596
0.02679123282432556
0.04366810619831085
0.043088513612747195
0.035774838924407956
0.03837096095085144
0.04052111804485321
0.048906686902046206
0.040318137407302855
0.04324353635311127
0.053013277053833005
0.04332733154296875
0.04351014494895935
0.05075184106826782
0.05113864541053772
0.04027052521705628
0.045611560344696045
0.044597077369689944
0.049462005496025085
0.04843189418315887
0.04434995353221893
0.047855067253112796
0.0462877631187439
0.050593340396881105
0.04449615478515625
0.04563033282756805
0.04913407564163208
0.04434832334518433
0.043434751033782956
0.04939776659011841
0.04563021659851074
0.04283251762390137
0.04363565444946289
0.03843875825405121
0.042679601907730104
0.05003125667572021
0.04755191504955292
0.05047475099563599
0.047501757740974426
0.040335345268249514
0.03978066146373749
0.050091737508773805
0.04901716709136963
0.044451397657394406
0.03863721489906311
0.030963584780693054
0.03941508531570435
0.03480499386787415
0.03656659126281738
0.03823251128196716
0.0373318612575531
0.03936899900436401
0.0377572625875473
0.03838818669319153
0.04550528228282928
0.04525389671325684
0.027378135919570924
0.042965763807296754
0.04341115653514862
0.042916542291641234
0.04902415275573731
0.044594794511795044
0.03289077579975128
0.04662080109119415
0.05331439971923828
0.043461728096008304
0.052081727981567384
0.04785462021827698
0.044634687900543216
0.04534934759140015
0.0402128279209137
0.0365742027759552
0.044850361347198484
0.04428992867469787
0.043618792295455934
0.049192729592323306
0.05057096481323242
0.04836150109767914
0.04718490242958069
0.042276406288146974
0.043182432651519775
0.0435339480638504
0.04588750600814819
0.0436741441488266
0.049936729669570926
0.04455216526985169
0.051090735197067264
0.03919011354446411
0.04955017566680908
0.045294731855392456
0.04972084164619446
0.05100076794624329
0.047245454788208005
0.04861201643943787
0.03746833205223084
0.04848669767379761
0.042154055833816526
0.0463222473859787
0.044382733106613156
0.04439521133899689
0.03874790668487549
0.03348904848098755
0.043470758199691775
0.03818351626396179
0.04469747543334961
0.037321025133132936
0.042580795288085935
0.03715907037258148
0.044791996479034424
0.03590284585952759
0.03295227289199829
0.04324633479118347
0.04251435697078705
0.03913880586624145
0.049158304929733276
0.04951160848140716
0.05005317330360413
0.04607228636741638
0.040564191341400144
0.04796473383903503
0.051175457239151
0.04505394101142883
0.05367138981819153
0.04392900168895721
0.05134406089782715
0.04990909695625305
0.04858183264732361
0.05335718989372253
0.044988316297531125
0.047898289561271665
0.038391107320785524
0.047292560338974
0.047195807099342346
0.052199870347976685
0.04329518973827362
0.03894338011741638
0.04977149963378906
0.04300665259361267
0.04394286572933197
0.048053935170173645
0.048376747965812684
0.04868234395980835
0.03607341349124908
0.04275539815425873
0.040898853540420534
0.03198294043540954
0.04365921914577484
0.04371030628681183
0.03303638994693756
0.03966439962387085
0.04614378809928894
0.04062657952308655
0.03180172443389893
0.04315512776374817
0.03756815791130066
0.03101986348628998
0.03772109448909759
0.03757016658782959
0.03846295475959778
0.026375216245651246
0.026140695810317992
0.03971295952796936
0.026993715763092042
0.02792448699474335
0.03015427589416504
0.03047458827495575
0.038630515336990356
0.03713216483592987
0.036255383491516115
0.046197089552879336
0.04577717483043671
0.039000898599624634
0.03768751621246338
0.03795756995677948
0.04514090716838837
0.047039633989334105
0.04541846513748169
0.038219106197357175
0.03485660254955292
0.03659285306930542
0.040404924750328065
0.03917966485023498
0.04657418131828308
0.04325269460678101
0.045448416471481325
0.04162362217903137
0.048872056603431704
0.048386022448539734
0.0413880318403244
0.04728012979030609
0.04941601753234863
0.03536820411682129
0.03811537027359009
0.040705493092536925
0.036651143431663515
0.044813960790634155
0.04768712520599365
0.04359088242053986
0.041011089086532594
0.05004643797874451
0.04505254030227661
0.056181156635284425
0.047482410073280336
0.05517857074737549
0.04637139439582825
0.04061320424079895
0.04548217654228211
0.043339160084724423
0.04629858434200287
0.04235322475433349
0.0430902898311615
0.03983973860740662
0.04331313967704773
0.04602736234664917
0.04119263887405396
0.046240460872650144
0.04990924000740051
0.044065040349960324
0.044737333059310914
0.031790250539779664
0.045522022247314456
0.03687691688537598
0.04491642117500305
0.04929237961769104
0.045914995670318606
0.04374604523181915
0.04408547282218933
0.04553382992744446
0.04630023539066315
0.04774555563926697
0.043699368834495544
0.049906179308891296
0.038558536767959596
0.03294589817523956
0.04309287667274475
0.045397591590881345
0.03597092628479004
0.04693188369274139
0.046326819062232974
0.03258783519268036
0.03515542149543762
0.040367573499679565
0.02796206474304199
0.044376158714294435
0.03579627871513367
0.035846763849258424
0.033703917264938356
0.03216214776039124
0.044296646118164064
0.04542478322982788
0.040724045038223265
0.034165576100349426
0.024731458723545076
0.03548062443733215
0.04120429158210755
0.04015764892101288
0.034039241075515744
0.036440911889076236
0.02832980751991272
0.037541824579238894
0.045213335752487184
0.041693884134292605
0.0343237429857254
0.04201975166797638
0.04834350049495697
0.04076927900314331
0.04322620034217835
0.03262171745300293
0.04847665727138519
0.03613314628601074
0.0376970112323761
0.03794940710067749
0.03956436514854431
0.04402029812335968
0.03188191652297974
0.05040719509124756
0.0438193678855896
0.04335164129734039
0.04998888969421387
0.03415481150150299
0.037247228622436526
0.04164795875549317
0.041190332174301146
0.02985198497772217
0.04563335478305817
0.03245366811752319
0.02918003797531128
0.04083738923072815
0.041103482246398926
0.04570116698741913
0.04573706984519958
0.05024126172065735
0.04134913980960846
0.03668927252292633
0.04332563579082489
0.04393540918827057
0.03883400559425354
0.036688116192817685
0.04348566234111786
0.05014782547950745
0.040611132979393005
0.047327476739883426
0.04904840588569641
0.027567559480667116
0.034985512495040894
0.039416608214378354
0.0405114084482193
0.0344072163105011
0.025197219848632813
0.04955450892448425
0.04285393357276916
0.04969519674777985
0.03851518630981445
0.04390142261981964
0.04670469760894776
0.03821330368518829
0.05052213072776794
0.04528486430644989
0.03258451819419861
0.04428431987762451
0.04266262650489807
0.03715212345123291
0.04783378541469574
0.03943857848644257
0.03843536972999573
0.03662002086639404
0.039081358909606935
0.051761722564697264
0.046053969860076906
0.0374848872423172
0.047710224986076355
0.043254357576370236
0.04416231513023376
0.04284478724002838
0.04389418959617615
0.04442603290081024
0.038366129994392394
0.04578634202480316
0.0406461626291275
0.03976011872291565
0.049123910069465634
0.04795086979866028
0.04744609594345093
0.03748258650302887
0.04366116523742676
0.0499327152967453
0.04778704941272736
0.04588031768798828
0.044597196578979495
0.03552044928073883
0.03623647689819336
0.040066379308700564
0.04909413456916809
0.03712720572948456
0.047692102193832395
0.04126832187175751
0.03797828555107117
0.0504840612411499
0.04612485468387604
0.04107875823974609
0.04518197774887085
0.03300602734088898
0.03961155116558075
0.0385318249464035
0.033885419368743896
0.0404928982257843
0.030840909481048583
0.03417702615261078
0.036780011653900144
0.0344838410615921
0.02024300992488861
0.033368414640426634
0.04149727821350098
0.04227869212627411
0.02076631784439087
0.028959882259368897
0.029098209738731385
0.029355183243751526
0.029070478677749634
0.01985386908054352
0.027970343828201294
0.02390095293521881
0.023746222257614136
0.017190274596214295
0.029802677035331727
0.038218796253204346
0.03596259355545044
0.03323984444141388
0.038894647359848024
0.03366814255714416
0.03997420370578766
0.03160375356674194
0.024726632237434387
0.038083133101463315
0.03367404937744141
0.04064630270004273
0.041865313053131105
0.03490903377532959
0.03677167296409607
0.03531432747840881
0.03589544296264648
0.03898753821849823
0.032222145795822145
0.032686764001846315
0.03633837103843689
0.037843483686447146
0.04045820236206055
0.04059991240501404
0.035358932614326474
0.028725141286849977
0.03596212863922119
0.030399930477142335
0.040717783570289615
0.03427038192749023
0.03507013320922851
0.029140228033065797
0.04197037518024445
0.030004402995109557
0.02545192539691925
0.03523333072662353
0.029666680097579955
0.04202265739440918
0.04001098573207855
0.03609479069709778
0.03622696101665497
0.030478411912918092
0.045975986123085025
0.04047695994377136
0.04400313794612885
0.031247258186340332
0.042339056730270386
0.0418803483247757
0.038345688581466676
0.03309344053268433
0.03533904552459717
0.0475581169128418
0.04583748579025269
0.04183826744556427
0.03149316310882568
0.02977507412433624
0.042481613159179685
0.04264174401760101
0.034635335206985474
0.03901453912258148
0.043869420886039734
0.03286760449409485
0.038794833421707156
0.029713046550750733
0.04293844699859619
0.04677375257015228
0.04012364149093628
0.04513502717018127
0.04535182118415833
0.04564864635467529
0.037110543251037596
0.042460277676582336
0.0393161952495575
0.029205513000488282
0.03826295137405396
0.04440462589263916
0.04403125047683716
0.032471978664398195
0.035241836309432985
0.0425247848033905
0.04859594106674194
0.04894095063209534
0.046880030632019044
0.04759798347949982
0.032305708527565
0.038997876644134524
0.045812401175498965
0.042165493965148924
0.03737580180168152
0.038557964563369754
0.04703677594661713
0.040031102299690244
0.0334129810333252
0.04493910074234009
0.04401971697807312
0.04222989082336426
0.04377238750457764
0.03846288919448852
0.04073755145072937
0.03718617558479309
0.03244165182113647
0.03811687231063843
0.03638216257095337
0.03692845106124878
0.03223554491996765
0.037587666511535646
0.04123177826404571
0.03332604765892029
0.03867219686508179
0.03490220904350281
0.030658787488937377
0.03703701794147492
0.039466077089309694
0.045588037371635436
0.039785468578338624
0.04226970672607422
0.042768239974975586
0.030721575021743774
0.042081162333488464
0.04190589785575867
0.040035849809646605
0.030823829770088195
0.04275077879428864
0.0436306357383728
0.029802143573760986
0.03732089102268219
0.0446636825799942
0.03083382248878479
0.03788590431213379
0.04449018836021423
0.03942838907241821
0.03685304522514343
0.035034605860710145
0.02474169135093689
0.026820069551467894
0.03593738675117493
0.03118976652622223
0.03591574430465698
0.030468326807022095
0.03628522753715515
0.0357524424791336
0.04191877543926239
0.04313825070858002
0.03957008719444275
0.04592667818069458
0.04479702711105347
0.03754472732543945
0.033135640621185306
0.038756769895553586
0.04288140535354614
0.03747966289520264
0.035364973545074466
0.03942521214485169
0.04039680361747742
0.04047584533691406
0.035076215863227844
0.040863537788391115
0.040623593330383304
0.03239901661872864
0.03798230290412903
0.04563323557376862
0.044769906997680665
0.043466851115226746
0.04672229588031769
0.04237721562385559
0.04709157347679138
0.04185536205768585
0.035599878430366515
0.040860772132873535
0.034732818603515625
0.043895033001899716
0.03755008578300476
0.03003195524215698
0.044279944896697995
0.040547922253608704
0.04381846785545349
0.041069942712783816
0.037161451578140256
0.037607359886169436
0.03776957392692566
0.034196284413337705
0.0375710129737854
0.03373420238494873
0.04470219314098358
0.04514792263507843
